timestamp;device;l1_n_v;l2_n_v;l3_n_v;l1_l2_v;l2_l3_v;l3_l1_v;l1_a;l2_a;l3_a;pot_aparente_va;pot_activa_w;pot_reactiva_var;freq_hz;fp_total;energ_activa_wh;energ_reactiva_varh;energ_aparente_vah
2026-01-02 13:00:00;PAC3200-1;254.03;254.03;251.49;440;440;435.6;58.43;59.66;59.05;54239.2;30499.25;44851.83;60.1;0.56;4172321.68;6135767.18;7419966.78
2026-01-02 13:15:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;70.21;69.49;68.77;63402.87;35652.07;52429.51;60.1;0.56;4202820.93;6180619.01;7474205.98
2026-01-02 13:30:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;53.34;52.24;53.34;48660.52;27362.3;40238.67;60.1;0.56;4238473;6233048.52;7537608.85
2026-01-02 13:45:00;PAC3200-1;251.49;254.03;254.03;435.6;440;440;50.14;49.64;50.14;45903.03;25811.73;37958.43;60.1;0.56;4265835.29;6273287.19;7586269.37
2026-01-02 14:00:00;PAC3200-1;254.03;254.03;251.49;440;440;435.6;66.69;68.08;66.69;61685.12;34686.16;51009.06;60.1;0.56;4291647.02;6311245.62;7632172.4
2026-01-02 14:15:00;PAC3200-1;251.49;251.49;254.03;435.6;435.6;440;49.84;49.32;50.35;45627.04;25656.54;37730.21;60.1;0.56;4326333.18;6362254.68;7693857.51
2026-01-02 14:30:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;51.94;52.48;51.41;47392.85;26649.47;39190.4;60.1;0.56;4351989.72;6399984.89;7739484.55
2026-01-02 14:45:00;PAC3200-1;251.49;254.03;254.03;435.6;440;440;50.35;49.84;50.35;46092.67;25918.37;38115.25;60.1;0.56;4378639.2;6439175.29;7786877.4
2026-01-02 15:00:00;PAC3200-1;254.03;251.49;251.49;440;435.6;435.6;64.57;63.91;63.91;58709.26;33012.81;48548.25;60.1;0.56;4404557.56;6477290.54;7832970.06
2026-01-02 15:15:00;PAC3200-1;251.49;251.49;254.03;435.6;435.6;440;70.21;70.21;69.49;64052.1;36017.14;52966.38;60.1;0.56;4437570.37;6525838.78;7891679.33
2026-01-02 15:30:00;PAC3200-1;251.49;254.03;254.03;435.6;440;440;58.86;57.06;57.06;52956.91;29778.2;43791.47;60.1;0.56;4473587.51;6578805.16;7955731.43
2026-01-02 15:45:00;PAC3200-1;251.49;251.49;254.03;435.6;435.6;440;54.18;55.88;55.31;50463.78;28376.29;41729.83;60.1;0.56;4503365.71;6622596.64;8008688.34
2026-01-02 16:00:00;PAC3200-1;254.03;251.49;251.49;440;435.6;435.6;49.32;49.84;50.87;45780.14;25742.63;37856.81;60.1;0.56;4531742;6664326.47;8059152.12
2026-01-02 16:15:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;68.07;69.49;69.49;63395.07;35647.68;52423.06;60.1;0.56;4557484.63;6702183.28;8104932.26
2026-01-02 16:30:00;PAC3200-1;254.03;254.03;254.03;440;440;440;56.03;56.6;56.03;51810.21;29133.4;42843.24;60.1;0.56;4593132.31;6754606.34;8168327.32
2026-01-02 16:45:00;PAC3200-1;254.03;251.49;251.49;440;435.6;435.6;66.69;68.08;68.78;62109.81;34924.97;51360.25;60.1;0.56;4622265.71;6797449.58;8220137.53
2026-01-02 17:00:00;PAC3200-1;254.03;254.03;251.49;440;440;435.6;53.89;52.79;52.79;48827.76;27456.34;40376.97;60.1;0.56;4657190.68;6848809.82;8282247.34
2026-01-02 17:15:00;PAC3200-1;251.49;254.03;251.49;435.6;440;435.6;70.91;69.47;70.91;64473.55;36254.12;53314.89;60.1;0.56;4684647.02;6889186.79;8331075.1
2026-01-02 17:30:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;50.02;51.06;50.02;45951.12;25838.77;37998.19;60.1;0.56;4720901.14;6942501.68;8395548.66
2026-01-02 17:45:00;PAC3200-1;254.03;251.49;251.49;440;435.6;435.6;57.74;60.17;60.17;54338.63;30555.16;44934.05;60.1;0.56;4746739.92;6980499.88;8441499.77
2026-01-02 18:00:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;49.32;50.87;49.32;45472.35;25569.56;37602.29;60.1;0.56;4777295.07;7025433.93;8495838.4
2026-01-02 18:15:00;PAC3200-1;254.03;254.03;254.03;440;440;440;54.75;55.88;54.18;50628.49;28468.91;41866.04;60.1;0.56;4802864.63;7063036.22;8541310.75
2026-01-02 18:30:00;PAC3200-1;254.03;254.03;251.49;440;440;435.6;66.68;69.49;66.68;62110.96;34925.62;51361.2;60.1;0.56;4831333.54;7104902.26;8591939.24
2026-01-02 18:45:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;51.94;53.01;51.41;47555.71;26741.05;39325.08;60.1;0.56;4866259.16;7156263.47;8654050.21
2026-01-02 19:00:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;55;55;55;50177.47;28215.29;41493.08;60.1;0.56;4893000.21;7195588.54;8701605.91
2026-01-02 19:15:00;PAC3200-1;251.49;251.49;254.03;435.6;435.6;440;61.06;61.69;62.32;56477.84;31758.06;46703.02;60.1;0.56;4921215.5;7237081.62;8751783.38
2026-01-02 19:30:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;51.06;50.02;51.06;46268.02;26016.97;38260.25;60.1;0.56;4952973.56;7283784.64;8808261.22
2026-01-02 19:45:00;PAC3200-1;254.03;251.49;251.49;440;435.6;435.6;63.11;61.82;61.18;56797.48;31937.79;46967.34;60.1;0.56;4978990.53;7322044.89;8854529.24
2026-01-02 20:00:00;PAC3200-1;254.03;254.03;254.03;440;440;440;49.5;51.06;51.58;46735.37;26279.77;38646.72;60.1;0.56;5010928.32;7369012.24;8911326.72
2026-01-02 20:15:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;51.24;50.18;51.76;46586.14;26195.85;38523.31;60.1;0.56;5037208.09;7407658.95;8958062.1
2026-01-02 20:30:00;PAC3200-1;251.49;251.49;254.03;435.6;435.6;440;65.3;66.66;67.34;60819.7;34199.53;50293.42;60.1;0.56;5063403.94;7446182.27;9004648.24
2026-01-02 20:45:00;PAC3200-1;251.49;254.03;251.49;435.6;440;435.6;59.05;59.66;60.89;54807.97;30819.07;45322.16;60.1;0.56;5097603.47;7496475.69;9065467.94
2026-01-02 21:00:00;PAC3200-1;251.49;254.03;251.49;435.6;440;435.6;56.97;57.56;57.56;52513.47;29528.85;43424.78;60.1;0.56;5128422.54;7541797.86;9120275.91
2026-01-02 21:15:00;PAC3200-1;254.03;251.49;251.49;440;435.6;435.6;62.41;62.41;62.41;57130.83;32125.24;47243;60.1;0.56;5157951.39;7585222.64;9172789.38
2026-01-02 21:30:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;55.31;54.18;55.88;50293.86;28280.74;41589.32;60.1;0.56;5190076.63;7632465.63;9229920.21
2026-01-02 21:45:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;55.16;54.61;55.16;50499.57;28396.42;41759.44;60.1;0.56;5218357.37;7674054.96;9280214.07
2026-01-02 22:00:00;PAC3200-1;251.49;254.03;254.03;435.6;440;440;53.49;52.93;52.93;48791.26;27435.82;40346.79;60.1;0.56;5246753.79;7715814.39;9330713.64
2026-01-02 22:15:00;PAC3200-1;254.03;254.03;254.03;440;440;440;67.37;65.99;66.68;61450.82;34554.41;50815.31;60.1;0.56;5274189.6;7756161.18;9379504.9
2026-01-02 22:30:00;PAC3200-1;251.49;254.03;254.03;435.6;440;440;54.75;55.31;54.18;50286.92;28276.84;41583.59;60.1;0.56;5308744.01;7806976.49;9440955.72
2026-01-02 22:45:00;PAC3200-1;254.03;254.03;251.49;440;440;435.6;0;0;0;0;0;0;60.1;0;5337020.85;7848560.08;9491242.64
2026-01-02 23:00:00;PAC3200-1;251.49;254.03;254.03;435.6;440;440;0;0;0;0;0;0;60.1;0;5337020.85;7848560.08;9491242.64
2026-01-02 23:15:00;PAC3200-1;254.03;254.03;254.03;440;440;440;0;0;0;0;0;0;60.1;0;5337020.85;7848560.08;9491242.64
2026-01-02 23:30:00;PAC3200-1;254.03;254.03;251.49;440;440;435.6;0;0;0;0;0;0;60.1;0;5337020.85;7848560.08;9491242.64
2026-01-02 23:45:00;PAC3200-1;251.49;251.49;254.03;435.6;435.6;440;0;0;0;0;0;0;60.1;0;5337020.85;7848560.08;9491242.64
2026-01-03 00:00:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;0;0;0;0;0;0;60.1;0;5337020.85;7848560.08;9491242.64
2026-01-03 00:15:00;PAC3200-1;251.49;254.03;251.49;435.6;440;435.6;0;0;0;0;0;0;60.1;0;5337020.85;7848560.08;9491242.64
2026-01-03 00:30:00;PAC3200-1;254.03;251.49;251.49;440;435.6;435.6;0;0;0;0;0;0;60.1;0;5337020.85;7848560.08;9491242.64
2026-01-03 00:45:00;PAC3200-1;251.49;254.03;254.03;435.6;440;440;0;0;0;0;0;0;60.1;0;5337020.85;7848560.08;9491242.64
2026-01-03 01:00:00;PAC3200-1;251.49;251.49;254.03;435.6;435.6;440;0;0;0;0;0;0;60.1;0;5337020.85;7848560.08;9491242.64
2026-01-03 01:15:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;0;0;0;0;0;0;60.1;0;5337020.85;7848560.08;9491242.64
2026-01-03 01:30:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;0;0;0;0;0;0;60.1;0;5337020.85;7848560.08;9491242.64
2026-01-03 01:45:00;PAC3200-1;254.03;254.03;254.03;440;440;440;0;0;0;0;0;0;60.1;0;5337020.85;7848560.08;9491242.64
2026-01-03 02:00:00;PAC3200-1;254.03;251.49;251.49;440;435.6;435.6;51.94;51.41;52.48;47552.42;26739.2;39322.36;60.1;0.56;5337020.85;7848560.08;9491242.64
2026-01-03 02:15:00;PAC3200-1;251.49;251.49;254.03;435.6;435.6;440;65.95;65.28;65.28;59967.1;33720.1;49588.39;60.1;0.56;5363760.06;7887882.44;9538795.06
2026-01-03 02:30:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;57.44;56.85;55.68;51692.8;29067.38;42746.15;60.1;0.56;5397480.16;7937470.82;9598762.17
2026-01-03 02:45:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;67.39;66.69;68.78;61693.65;34690.96;51016.12;60.1;0.56;5426547.54;7980216.97;9650454.97
2026-01-03 03:00:00;PAC3200-1;251.49;251.49;254.03;435.6;435.6;440;51.58;51.58;49.5;46578.52;26191.57;38517.01;60.1;0.56;5461238.5;8031233.08;9712148.62
2026-01-03 03:15:00;PAC3200-1;254.03;254.03;254.03;440;440;440;59.12;60.36;59.74;55057.62;30959.45;45528.6;60.1;0.56;5487430.07;8069750.1;9758727.14
2026-01-03 03:30:00;PAC3200-1;254.03;254.03;254.03;440;440;440;67.34;67.34;67.34;62060.92;34897.48;51319.82;60.1;0.56;5518389.52;8115278.7;9813784.76
2026-01-03 03:45:00;PAC3200-1;251.49;251.49;254.03;435.6;435.6;440;53.18;53.18;52.1;48355.16;27190.59;39986.17;60.1;0.56;5553287;8166598.52;9875845.68
2026-01-03 04:00:00;PAC3200-1;254.03;254.03;254.03;440;440;440;56.73;57.31;55;51929.19;29200.3;42941.62;60.1;0.56;5580477.59;8206584.69;9924200.84
2026-01-03 04:15:00;PAC3200-1;254.03;251.49;251.49;440;435.6;435.6;63.91;63.24;65.24;58707.22;33011.66;48546.55;60.1;0.56;5609677.89;8249526.31;9976130.03
2026-01-03 04:30:00;PAC3200-1;254.03;251.49;251.49;440;435.6;435.6;54.31;56.03;54.88;50415.72;28349.27;41690.1;60.1;0.56;5642689.55;8298072.87;10034837.25
2026-01-03 04:45:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;57.31;57.31;55;51585.96;29007.3;42657.8;60.1;0.56;5671038.82;8339762.96;10085252.97
2026-01-03 05:00:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;55.68;55.68;57.44;51336.3;28866.91;42451.34;60.1;0.56;5700046.12;8382420.76;10136838.93
2026-01-03 05:15:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;56.73;56.73;56.73;51762.02;29106.3;42803.39;60.1;0.56;5728913.03;8424872.11;10188175.23
2026-01-03 05:30:00;PAC3200-1;251.49;251.49;254.03;435.6;435.6;440;52.64;51.56;51.56;47528.24;26725.6;39302.36;60.1;0.56;5758019.33;8467675.49;10239937.25
2026-01-03 05:45:00;PAC3200-1;251.49;254.03;254.03;435.6;440;440;64.53;63.87;65.19;59275.9;33331.43;49016.82;60.1;0.56;5784744.94;8506977.85;10287465.49
2026-01-03 06:00:00;PAC3200-1;254.03;251.49;251.49;440;435.6;435.6;56.37;56.37;58.75;52329.35;29425.32;43272.53;60.1;0.56;5818076.37;8555994.67;10346741.39
2026-01-03 06:15:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;52.79;52.79;52.24;48320.97;27171.36;39957.89;60.1;0.56;5847501.69;8599267.19;10399070.74
2026-01-03 06:30:00;PAC3200-1;251.49;254.03;254.03;435.6;440;440;69.49;69.49;67.38;63180.47;35527.01;52245.6;60.1;0.56;5874673.06;8639225.08;10447391.71
2026-01-03 06:45:00;PAC3200-1;251.49;254.03;254.03;435.6;440;440;64.48;63.83;61.87;58225.62;32740.85;48148.31;60.1;0.56;5910200.07;8691470.69;10510572.18
2026-01-03 07:00:00;PAC3200-1;254.03;254.03;251.49;440;440;435.6;54.75;53.62;55.88;50283.46;28274.89;41580.72;60.1;0.56;5942940.92;8739618.99;10568797.8
2026-01-03 07:15:00;PAC3200-1;251.49;251.49;254.03;435.6;435.6;440;67.37;65.99;68.05;61463.49;34561.53;50825.79;60.1;0.56;5971215.81;8781199.72;10619081.25
2026-01-03 07:30:00;PAC3200-1;251.49;251.49;254.03;435.6;435.6;440;54.75;55.88;55.88;50808.81;28570.3;42015.15;60.1;0.56;6005777.34;8832025.5;10680544.74
2026-01-03 07:45:00;PAC3200-1;251.49;251.49;254.03;435.6;435.6;440;62.47;61.82;61.82;56793.52;31935.57;46964.07;60.1;0.56;6034347.65;8874040.66;10731353.55
2026-01-03 08:00:00;PAC3200-1;254.03;251.49;251.49;440;435.6;435.6;53.34;53.89;53.34;48998.38;27552.28;40518.06;60.1;0.56;6066283.21;8921004.73;10788147.08
2026-01-03 08:15:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;53.89;54.44;53.89;49667.35;27928.45;41071.25;60.1;0.56;6093835.49;8961522.79;10837145.46
2026-01-03 08:30:00;PAC3200-1;251.49;254.03;254.03;435.6;440;440;65.24;63.24;65.24;59310.51;33350.89;49045.43;60.1;0.56;6121763.94;9002594.03;10886812.8
2026-01-03 08:45:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;65.3;66.66;65.98;60602.38;34077.33;50113.72;60.1;0.56;6155114.83;9051639.46;10946123.31
2026-01-03 09:00:00;PAC3200-1;254.03;251.49;251.49;440;435.6;435.6;67.36;68.78;69.49;62748.09;35283.88;51888.06;60.1;0.56;6189192.16;9101753.18;11006725.7
2026-01-03 09:15:00;PAC3200-1;254.03;251.49;251.49;440;435.6;435.6;54.31;56.6;56.6;51111.21;28740.35;42265.21;60.1;0.56;6224476.04;9153641.24;11069473.79
2026-01-03 09:30:00;PAC3200-1;251.49;251.49;254.03;435.6;435.6;440;51.24;52.29;51.24;47225.46;26555.35;39051.99;60.1;0.56;6253216.39;9195906.45;11120585
2026-01-03 09:45:00;PAC3200-1;254.03;251.49;251.49;440;435.6;435.6;62.32;60.43;61.06;56094.94;31542.75;46386.39;60.1;0.56;6279771.74;9234958.44;11167810.46
2026-01-03 10:00:00;PAC3200-1;254.03;254.03;254.03;440;440;440;52.1;52.64;53.18;48515.21;27280.59;40118.52;60.1;0.56;6311314.49;9281344.83;11223905.4
2026-01-03 10:15:00;PAC3200-1;251.49;254.03;251.49;435.6;440;435.6;60.28;59.05;60.89;54993.15;30923.2;45475.3;60.1;0.56;6338595.08;9321463.35;11272420.61
2026-01-03 10:30:00;PAC3200-1;251.49;254.03;251.49;435.6;440;435.6;57.06;58.26;59.46;53333.3;29989.85;44102.72;60.1;0.56;6369518.28;9366938.64;11327413.77
2026-01-03 10:45:00;PAC3200-1;254.03;254.03;254.03;440;440;440;63.83;63.18;62.52;58223.62;32739.73;48146.65;60.1;0.56;6399508.13;9411041.36;11380747.07
2026-01-03 11:00:00;PAC3200-1;254.03;254.03;251.49;440;440;435.6;69.49;67.38;67.38;62540.06;35166.9;51716.03;60.1;0.56;6432247.85;9459188.02;11438970.69
2026-01-03 11:15:00;PAC3200-1;251.49;251.49;254.03;435.6;435.6;440;63.24;65.9;65.24;59318.69;33355.49;49052.2;60.1;0.56;6467414.75;9510904.05;11501510.75
2026-01-03 11:30:00;PAC3200-1;251.49;251.49;254.03;435.6;435.6;440;60.36;59.12;61.61;55264.09;31075.55;45699.34;60.1;0.56;6500770.25;9559956.24;11560829.43
2026-01-03 11:45:00;PAC3200-1;254.03;251.49;251.49;440;435.6;435.6;67.37;65.3;65.99;60625.14;34090.12;50132.53;60.1;0.56;6531845.8;9605655.58;11616093.52
2026-01-03 12:00:00;PAC3200-1;251.49;254.03;254.03;435.6;440;440;66.68;69.49;69.49;62973.47;35410.61;52074.43;60.1;0.56;6565935.92;9655788.11;11676718.66
2026-01-03 12:15:00;PAC3200-1;254.03;251.49;251.49;440;435.6;435.6;61.69;60.43;61.06;55901.56;31434.01;46226.48;60.1;0.56;6601346.53;9707862.54;11739692.12
2026-01-03 12:30:00;PAC3200-1;251.49;251.49;254.03;435.6;435.6;440;57.74;58.96;57.74;53229.52;29931.49;44016.9;60.1;0.56;6632780.53;9754089.02;11795593.68
2026-01-03 12:45:00;PAC3200-1;251.49;254.03;254.03;435.6;440;440;48.12;49.64;50.14;45286.86;25465.25;37448.9;60.1;0.56;6662712.03;9798105.92;11848823.2
2026-01-03 13:00:00;PAC3200-1;254.03;251.49;251.49;440;435.6;435.6;68.08;68.78;68.78;62747.92;35283.78;51887.92;60.1;0.56;6688177.28;9835554.83;11894110.06
2026-01-03 13:15:00;PAC3200-1;254.03;254.03;251.49;440;440;435.6;69.47;70.19;69.47;64028.97;36004.13;52947.25;60.1;0.56;6723461.06;9887442.74;11956857.98
2026-01-03 13:30:00;PAC3200-1;251.49;254.03;251.49;435.6;440;435.6;60.43;62.32;61.69;56286.39;31650.4;46544.71;60.1;0.56;6759465.19;9940389.99;12020886.94
2026-01-03 13:45:00;PAC3200-1;254.03;251.49;251.49;440;435.6;435.6;50.87;50.87;52.48;47060.54;26462.61;38915.61;60.1;0.56;6791115.6;9986934.7;12077173.33
2026-01-03 14:00:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;54.31;56.6;55.45;50596.62;28450.99;41839.69;60.1;0.56;6817578.21;10025850.31;12124233.88
2026-01-03 14:15:00;PAC3200-1;251.49;254.03;254.03;435.6;440;440;52.79;54.44;53.89;49334.55;27741.31;40796.05;60.1;0.56;6846029.2;10067690;12174830.5
2026-01-03 14:30:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;67.38;68.08;69.49;62753.53;35286.94;51892.55;60.1;0.56;6873770.51;10108486.05;12224165.05
2026-01-03 14:45:00;PAC3200-1;251.49;251.49;254.03;435.6;435.6;440;56.27;55.68;55.68;51150.84;28762.63;42297.99;60.1;0.56;6909057.45;10160378.6;12286918.58
2026-01-03 15:00:00;PAC3200-1;251.49;251.49;254.03;435.6;435.6;440;57.31;55.57;55.57;51404.56;28905.3;42507.79;60.1;0.56;6937820.08;10202676.59;12338069.42
2026-01-03 15:15:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;69.49;67.38;68.79;62546.53;35170.54;51721.38;60.1;0.56;6966725.38;10245184.38;12389473.98
2026-01-03 15:30:00;PAC3200-1;254.03;254.03;251.49;440;440;435.6;54.05;52.93;52.93;48964.15;27533.03;40489.75;60.1;0.56;7001895.92;10296905.76;12452020.51
2026-01-03 15:45:00;PAC3200-1;254.03;254.03;254.03;440;440;440;56.73;57.31;57.31;52640.55;29600.31;43529.86;60.1;0.56;7029428.95;10337395.51;12500984.66
2026-01-03 16:00:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;56.15;55.57;55;50705.65;28512.3;41929.85;60.1;0.56;7059029.26;10380925.38;12553625.2
2026-01-03 16:15:00;PAC3200-1;254.03;254.03;254.03;440;440;440;63.24;63.91;65.9;59306.42;33348.59;49042.05;60.1;0.56;7087541.55;10422855.23;12604330.86
2026-01-03 16:30:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;50.35;50.35;49.84;45784.88;25745.3;37860.73;60.1;0.56;7120890.15;10471897.27;12663637.27
2026-01-03 16:45:00;PAC3200-1;254.03;254.03;254.03;440;440;440;49.64;50.14;48.12;45434.68;25548.37;37571.14;60.1;0.56;7146635.44;10509758;12709422.15
2026-01-03 17:00:00;PAC3200-1;251.49;251.49;254.03;435.6;435.6;440;57.31;57.31;55;51754.91;29102.3;42797.5;60.1;0.56;7172183.82;10547329.14;12754856.83
2026-01-03 17:15:00;PAC3200-1;251.49;254.03;251.49;435.6;440;435.6;67.36;67.36;68.78;62101.11;34920.08;51353.05;60.1;0.56;7201286.12;10590126.64;12806611.73
2026-01-03 17:30:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;66.68;65.99;65.99;60825.75;34202.93;50298.42;60.1;0.56;7236206.2;10641479.7;12868712.85
2026-01-03 17:45:00;PAC3200-1;251.49;254.03;251.49;435.6;440;435.6;55;56.73;55.57;51056;28709.3;42219.56;60.1;0.56;7270409.12;10691778.12;12929538.59
2026-01-03 18:00:00;PAC3200-1;251.49;254.03;251.49;435.6;440;435.6;65.24;64.57;65.24;59519.1;33468.19;49217.92;60.1;0.56;7299118.42;10733997.68;12980594.59
2026-01-03 18:15:00;PAC3200-1;254.03;254.03;251.49;440;440;435.6;67.34;67.34;66.66;61647.18;34664.83;50977.69;60.1;0.56;7332586.61;10783215.6;13040113.69
2026-01-03 18:30:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;66.63;63.94;66.63;60380.6;33952.62;49930.32;60.1;0.56;7367251.44;10834193.29;13101760.87
2026-01-03 18:45:00;PAC3200-1;251.49;254.03;251.49;435.6;440;435.6;53.01;51.94;51.41;47715.28;26830.78;39457.03;60.1;0.56;7401204.05;10884123.61;13162141.47
2026-01-03 19:00:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;63.91;63.24;64.57;58308.43;32787.42;48216.79;60.1;0.56;7428034.83;10923580.64;13209856.75
2026-01-03 19:15:00;PAC3200-1;254.03;251.49;251.49;440;435.6;435.6;62.56;63.22;64.53;58070.24;32653.48;48019.82;60.1;0.56;7460822.25;10971797.43;13268165.19
2026-01-03 19:30:00;PAC3200-1;254.03;251.49;251.49;440;435.6;435.6;71.64;70.91;69.47;64700.29;36381.62;53502.38;60.1;0.56;7493475.73;11019817.25;13326235.42
2026-01-03 19:45:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;67.36;67.36;67.36;61876.74;34793.91;51167.52;60.1;0.56;7529857.35;11073319.63;13390935.71
2026-01-03 20:00:00;PAC3200-1;254.03;254.03;254.03;440;440;440;57.06;58.86;59.46;53875.75;30294.87;44551.28;60.1;0.56;7564651.26;11124487.14;13452812.45
2026-01-03 20:15:00;PAC3200-1;251.49;254.03;251.49;435.6;440;435.6;57.44;57.44;57.44;52582.25;29567.53;43481.66;60.1;0.56;7594946.13;11169038.43;13506688.2
2026-01-03 20:30:00;PAC3200-1;251.49;251.49;254.03;435.6;435.6;440;66.68;65.99;67.37;61043.26;34325.23;50478.29;60.1;0.56;7624513.66;11212520.09;13559270.46
2026-01-03 20:45:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;54.44;52.79;54.44;49169;27648.22;40659.15;60.1;0.56;7658838.89;11262998.37;13620313.71
2026-01-03 21:00:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;66.68;67.38;68.08;61479.18;34570.36;50838.76;60.1;0.56;7686487.12;11303657.52;13669482.71
2026-01-03 21:15:00;PAC3200-1;254.03;254.03;251.49;440;440;435.6;67.34;65.3;64.62;60399.69;33963.35;49946.11;60.1;0.56;7721057.48;11354496.29;13730961.89
2026-01-03 21:30:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;70.21;69.49;70.92;64056.51;36019.61;52970.02;60.1;0.56;7755020.83;11404442.4;13791361.59
2026-01-03 21:45:00;PAC3200-1;254.03;254.03;251.49;440;440;435.6;52.29;51.76;51.76;47709.01;26827.25;39451.85;60.1;0.56;7791040.44;11457412.42;13855418.09
2026-01-03 22:00:00;PAC3200-1;254.03;254.03;254.03;440;440;440;65.3;65.98;67.34;61016.12;34309.98;50455.85;60.1;0.56;7817867.7;11496864.26;13903127.1
2026-01-03 22:15:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;59.74;59.12;59.74;54317.78;30543.43;44916.81;60.1;0.56;7852177.68;11547320.11;13964143.23
2026-01-03 22:30:00;PAC3200-1;254.03;251.49;251.49;440;435.6;435.6;63.24;65.9;65.24;59312.55;33352.04;49047.12;60.1;0.56;7882721.11;11592236.93;14018461.01
2026-01-03 22:45:00;PAC3200-1;251.49;254.03;251.49;435.6;440;435.6;63.76;62.47;62.47;57578.94;32377.22;47613.55;60.1;0.56;7916073.15;11641284.05;14077773.56
2026-01-03 23:00:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;68.08;69.49;69.49;63396.09;35648.26;52423.91;60.1;0.56;7948450.37;11688897.6;14135352.5
2026-01-03 23:15:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;57.56;56.97;58.15;52517.12;29530.9;43427.79;60.1;0.56;7984098.63;11741321.51;14198748.6
2026-01-03 23:30:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;66;66.69;66;60831.46;34206.14;50303.15;60.1;0.56;8013629.53;11784749.3;14251265.71
2026-01-03 23:45:00;PAC3200-1;254.03;254.03;251.49;440;440;435.6;54.61;54.05;54.61;49986.05;28107.66;41334.79;60.1;0.56;8047835.67;11835052.45;14312097.17
2026-01-04 00:00:00;PAC3200-1;254.03;251.49;251.49;440;435.6;435.6;52.1;51.56;51.56;47364.85;26633.73;39167.25;60.1;0.56;8075943.33;11876387.24;14362083.22
2026-01-04 00:15:00;PAC3200-1;254.03;254.03;251.49;440;440;435.6;52.93;54.61;53.49;49304.78;27724.57;40771.43;60.1;0.56;8102577.06;11915554.5;14409448.08
2026-01-04 00:30:00;PAC3200-1;251.49;254.03;251.49;435.6;440;435.6;69.49;69.49;70.2;63832.92;35893.89;52785.13;60.1;0.56;8130301.63;11956325.93;14458752.86
2026-01-04 00:45:00;PAC3200-1;251.49;254.03;254.03;435.6;440;440;54.44;52.79;53.89;49329.49;27738.46;40791.86;60.1;0.56;8166195.52;12009111.06;14522585.78
2026-01-04 01:00:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;67.37;66.68;65.99;61245.98;34439.23;50645.92;60.1;0.56;8193933.98;12049902.92;14571915.26
2026-01-04 01:15:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;66.63;65.95;64.61;59971.24;33722.43;49591.81;60.1;0.56;8228373.21;12100548.84;14633161.24
2026-01-04 01:30:00;PAC3200-1;251.49;254.03;254.03;435.6;440;440;58.75;57.56;56.37;52867.12;29727.71;43717.22;60.1;0.56;8262095.64;12150140.65;14693132.48
2026-01-04 01:45:00;PAC3200-1;254.03;254.03;254.03;440;440;440;61.13;61.77;60.5;56340.5;31680.83;46589.45;60.1;0.56;8291823.35;12193857.87;14745999.6
